5.96355	-471.239	
5.96367	-170.898	
5.96379	106.801	
5.96392	98.615	
5.96404	296.525	
5.96416	666.13	
5.96428	390.244	
5.9644	119.585	
5.96453	137.133	
5.96465	310.17	
5.96477	473.471	
5.96489	276.969	
5.96501	-6.41532	
5.96514	-128.006	
5.96526	18.7846	
5.96538	-28.8457	
5.9655	-175.635	
5.96562	41.99	
5.96575	251.287	
5.96587	85.0632	
5.96599	29.6992	
5.96611	194.886	
5.96623	14.1079	
5.96636	-207.877	
5.96648	-6.8041	
5.9666	226.035	
5.96672	159.946	
5.96684	168.712	
5.96697	22.4916	
5.96709	102.267	
5.96721	107.211	
5.96733	290.865	
5.96745	189.392	
5.96758	-71.7048	
5.9677	-342.072	
5.96782	-116.439	
5.96794	-28.6581	
5.96806	60.7831	
5.96819	253.842	
5.96831	357.696	
5.96843	576.752	
5.96855	570.182	
5.96867	596.825	
5.9688	363.675	
5.96892	103.079	
5.96904	181.446	
5.96916	113.022	
5.96928	94.4375	
5.96941	390.67	
5.96953	764.684	
5.96965	253.182	
5.96977	-85.0988	
5.96989	76.8624	
5.97002	80.8125	
5.97014	-41.4405	
5.97026	11.785	
5.97038	-51.5347	
5.9705	-345.216	
5.97063	-88.7097	
5.97075	-190.262	
5.97087	-334.417	
5.97099	-534.881	
5.97111	-222.015	
5.97124	-200.364	
5.97136	-307.515	
5.97148	-493.89	
5.9716	-387.192	
5.97172	-84.0434	
5.97185	305.588	
5.97197	259.479	
5.97209	-229.655	
5.97221	-91.9539	
5.97234	-304.697	
5.97246	-370.073	
5.97258	-280.04	
5.9727	-130.644	
5.97282	-1.5857	
5.97295	158.256	
5.97307	98.6822	
5.97319	-252.014	
5.97331	-238.169	
5.97343	-287.195	
5.97356	-473.58	
5.97368	-550.337	
5.9738	-553.53	
5.97392	-449.942	
5.97404	-79.6988	
5.97417	125.042	
5.97429	66.9528	
5.97441	-237.52	
5.97453	-251.391	
5.97465	189.418	
5.97478	194.562	
5.9749	-204.885	
5.97502	-0.166191	
5.97514	319.148	
5.97526	251.532	
5.97539	69.5284	
5.97551	-184.507	
5.97563	122.738	
5.97575	216.696	
5.97587	-102.836	
5.976	-114.616	
5.97612	28.7034	
5.97624	-211.069	
5.97636	-201.571	
5.97648	123.881	
5.97661	811.056	
5.97673	781.806	
5.97685	47.9183	
5.97697	-239.824	
5.97709	114.682	
5.97722	16.08	
5.97734	203.446	
5.97746	133.178	
5.97758	-77.739	
5.9777	-6.49214	
5.97783	-94.4972	
5.97795	-20.9096	
5.97807	-6.69346	
5.97819	425.921	
5.97831	373.883	
5.97844	575.145	
5.97856	570.125	
5.97868	467.683	
5.9788	348.379	
5.97892	149.885	
5.97905	-305.046	
5.97917	-55.125	
5.97929	270.911	
5.97941	148.715	
5.97953	296.776	
5.97966	346.832	
5.97978	423.329	
5.9799	585.002	
5.98002	49.1395	
5.98014	-287.8	
5.98027	-241.881	
5.98039	-180.187	
5.98051	-299.317	
5.98063	-389.386	
5.98076	-255.89	
5.98088	-52.3481	
5.981	-170.646	
5.98112	-135.11	
5.98124	-247.97	
5.98137	-50.6773	
5.98149	428.648	
5.98161	211.462	
5.98173	-184.14	
5.98185	-287.687	
5.98198	120.652	
5.9821	366.167	
5.98222	395.019	
5.98234	281.263	
5.98246	150.271	
5.98259	-72.7611	
5.98271	244.04	
5.98283	327.603	
5.98295	281.724	
5.98307	546.406	
5.9832	674.703	
5.98332	662.249	
5.98344	416.246	
5.98356	180.461	
5.98368	163.994	
5.98381	220.233	
5.98393	20.6226	
5.98405	550.921	
5.98417	604.128	
5.98429	53.3282	
5.98442	-5.20063	
5.98454	70.9165	
5.98466	40.2227	
5.98478	-60.5209	
5.9849	76.9936	
5.98503	-102.226	
5.98515	-11.2172	
5.98527	-84.1799	
5.98539	-207.16	
5.98551	273.931	
5.98564	238.201	
5.98576	153.251	
5.98588	353.405	
5.986	724.655	
5.98612	767.377	
5.98625	489.087	
5.98637	552.227	
5.98649	272.88	
5.98661	180.737	
5.98673	113.665	
5.98686	106.344	
5.98698	145.461	
5.9871	282.604	
5.98722	97.2937	
5.98734	177.337	
5.98747	347.894	
5.98759	-139.95	
5.98771	-457.324	
5.98783	-509.555	
5.98795	-637.818	
5.98808	-492.099	
5.9882	66.9671	
5.98832	-98.823	
5.98844	-314.959	
5.98856	-198.938	
5.98869	27.89	
5.98881	280.129	
5.98893	325.035	
5.98905	835.449	
5.98918	506.818	
5.9893	42.2216	
5.98942	89.9316	
5.98954	379.918	
5.98966	386.787	
5.98979	176.868	
5.98991	25.9768	
5.99003	157.175	
5.99015	333.492	
5.99027	514.366	
5.9904	361.363	
5.99052	91.1723	
5.99064	88.7132	
5.99076	-35.7581	
5.99088	164.65	
5.99101	233.844	
5.99113	129.584	
5.99125	174.112	
5.99137	320.415	
5.99149	168.215	
5.99162	137.401	
5.99174	153.979	
5.99186	47.3986	
5.99198	91.2187	
5.9921	-147.032	
5.99223	-321.916	
5.99235	-341.296	
5.99247	-195.117	
5.99259	-45.4194	
5.99271	-177.243	
5.99284	-220.311	
5.99296	64.165	
5.99308	-17.9136	
5.9932	88.0797	
5.99332	41.0561	
5.99345	-218.189	
5.99357	-488.373	
5.99369	-574.177	
5.99381	-250.322	
5.99393	-109.907	
5.99406	-86.7123	
5.99418	-230.157	
5.9943	-325.305	
5.99442	-316.398	
5.99454	-336.958	
5.99467	-504.202	
5.99479	-320.885	
5.99491	239.179	
5.99503	289.179	
5.99515	125.935	
5.99528	128.843	
5.9954	251.012	
5.99552	307.696	
5.99564	214.628	
5.99576	86.5366	
5.99589	-312.019	
5.99601	-230.113	
5.99613	279.39	
5.99625	305.958	
5.99637	335.642	
5.9965	210.824	
5.99662	-56.1138	
5.99674	-84.9175	
5.99686	-11.797	
5.99698	186.715	
5.99711	-15.9514	
5.99723	-176.049	
5.99735	-249.4	
5.99747	-40.5459	
5.99759	-299.458	
5.99772	37.5662	
5.99784	251.059	
5.99796	254.699	
5.99808	263.365	
5.99821	92.0336	
5.99833	-61.9045	
5.99845	-131.721	
5.99857	22.5708	
5.99869	7.15181	
5.99882	-74.3361	
5.99894	-46.7571	
5.99906	6.31707	
5.99918	-107.641	
5.9993	-396.221	
5.99943	-428.972	
5.99955	-142.972	
5.99967	110.749	
5.99979	31.5015	
5.99991	-212.814	
6.00004	-161.03	
6.00016	484.791	
6.00028	611.179	
6.0004	733.338	
6.00052	520.398	
6.00065	410.556	
6.00077	30.2171	
6.00089	-2.38122	
6.00101	300.323	
6.00113	230.213	
6.00126	215.31	
6.00138	358.007	
6.0015	449.546	
6.00162	214.263	
6.00174	154.044	
6.00187	107.582	
6.00199	289.912	
6.00211	142.667	
6.00223	-414.1	
6.00235	-338.75	
6.00248	219.567	
6.0026	637.223	
6.00272	401.44	
6.00284	201.082	
6.00296	82.9573	
6.00309	200.126	
6.00321	400.117	
6.00333	511.536	
6.00345	93.3434	
6.00357	-86.9198	
6.0037	-45.8559	
6.00382	-236.407	
6.00394	-76.2291	
6.00406	141.806	
6.00418	104.521	
6.00431	-426.421	
6.00443	-252.569	
6.00455	-260.629	
6.00467	-384.063	
6.00479	-354.762	
6.00492	-654.605	
6.00504	-218.745	
6.00516	120.852	
6.00528	-195.121	
6.0054	36.3315	
6.00553	428.198	
6.00565	290.646	
6.00577	251.093	
6.00589	89.8761	
6.00601	93.9171	
6.00614	321.885	
6.00626	385.281	
6.00638	287.631	
6.0065	74.599	
6.00663	-107.116	
6.00675	26.9976	
6.00687	-122.145	
6.00699	-173.223	
6.00711	-55.264	
6.00724	15.2713	
6.00736	-167.947	
6.00748	17.1335	
6.0076	112.038	
6.00772	401.21	
6.00785	466.356	
6.00797	461.94	
6.00809	646.848	
6.00821	489.612	
6.00833	299.137	
6.00846	114.728	
6.00858	-362.165	
6.0087	-25.048	
6.00882	16.2815	
6.00894	132.741	
6.00907	112.662	
6.00919	78.7581	
6.00931	240.64	
6.00943	136.223	
6.00955	-8.3287	
6.00968	162.553	
6.0098	223.142	
6.00992	149.973	
6.01004	-86.3276	
6.01016	-72.829	
6.01029	-160.798	
6.01041	110.991	
6.01053	364.476	
6.01065	415.413	
6.01077	503.008	
6.0109	581.603	
6.01102	472.294	
6.01114	93.9672	
6.01126	-300.925	
6.01138	-58.0475	
6.01151	357.855	
6.01163	383.203	
6.01175	-211.73	
6.01187	-253	
6.01199	35.728	
6.01212	258.301	
6.01224	500.748	
6.01236	187.963	
6.01248	-31.3699	
6.0126	257.906	
6.01273	466.747	
6.01285	433.231	
6.01297	164.492	
6.01309	-155.421	
6.01321	-93.6434	
6.01334	96.4612	
6.01346	-13.8738	
6.01358	84.475	
6.0137	-81.0922	
6.01382	-290.448	
6.01395	-414.199	
6.01407	-320.804	
6.01419	-132.986	
6.01431	39.6306	
6.01443	83.5313	
6.01456	112.808	
6.01468	209.675	
6.0148	1.80285	
6.01492	-448.9	
6.01505	-355.477	
6.01517	-161.906	
6.01529	-316.908	
6.01541	-227.43	
6.01553	-204.559	
6.01566	-146.98	
6.01578	223.372	
6.0159	411.604	
6.01602	131.586	
6.01614	76.8049	
6.01627	63.7665	
6.01639	-60.3773	
6.01651	121.081	
6.01663	244.763	
6.01675	560.365	
6.01688	614.608	
6.017	598.672	
6.01712	644.501	
6.01724	796.823	
6.01736	963.83	
6.01749	821.568	
6.01761	691.967	
6.01773	712.54	
6.01785	577.782	
6.01797	213.576	
6.0181	223.085	
6.01822	-36.6805	
6.01834	-84.7591	
6.01846	-156.681	
6.01858	-125.278	
6.01871	259.896	
6.01883	178.456	
6.01895	54.7788	
6.01907	288.498	
6.01919	210.948	
6.01932	-81.2097	
6.01944	-218.488	
6.01956	-588.881	
6.01968	-651.766	
6.0198	-405.103	
6.01993	-192.549	
6.02005	-551.85	
6.02017	-461.298	
6.02029	-10.0175	
6.02041	-225.68	
6.02054	-340.516	
6.02066	-302.921	
6.02078	-499.866	
6.0209	-386.337	
6.02102	47.4716	
6.02115	-131.945	
6.02127	-259.863	
6.02139	-629.233	
6.02151	-219.582	
6.02163	56.9749	
6.02176	-40.254	
6.02188	164.188	
6.022	194.27	
6.02212	112.716	
6.02224	283.602	
6.02237	471.121	
6.02249	181.067	
6.02261	-12.5497	
6.02273	257.647	
6.02285	121.898	
6.02298	-113.935	
6.0231	-325.445	
6.02322	-267.609	
6.02334	-315.648	
6.02347	-473.089	
6.02359	-424.817	
6.02371	-668.538	
6.02383	-253.325	
6.02395	-129.898	
6.02408	-76.8866	
6.0242	26.1326	
6.02432	-37.8412	
6.02444	112.888	
6.02456	128.399	
6.02469	1.74374	
6.02481	-84.9371	
6.02493	126.56	
6.02505	444.469	
6.02517	517.596	
6.0253	635.74	
6.02542	489.248	
6.02554	480.069	
6.02566	4.91748	
6.02578	305.607	
6.02591	657.882	
6.02603	160.877	
6.02615	-437.839	
6.02627	-337.857	
6.02639	133.488	
6.02652	72.7725	
6.02664	81.2289	
6.02676	211.513	
6.02688	434.917	
6.027	123.046	
6.02713	-203.722	
6.02725	-353.502	
6.02737	-271.279	
6.02749	95.4535	
6.02761	481	
6.02774	916.964	
6.02786	760.733	
6.02798	417.078	
6.0281	281.465	
6.02822	249.971	
6.02835	-71.8686	
6.02847	99.1325	
6.02859	221.413	
6.02871	440.895	
6.02883	394.37	
6.02896	-55.8219	
6.02908	-161.557	
6.0292	-363.564	
6.02932	-203.05	
6.02944	-21.8005	
6.02957	-408.797	
6.02969	-610.243	
6.02981	-534.035	
6.02993	-107.354	
6.03005	-18.2049	
6.03018	-50.6148	
6.0303	-133.131	
6.03042	-44.1612	
6.03054	-168.628	
6.03066	44.4603	
6.03079	236.87	
6.03091	387.307	
6.03103	947.047	
6.03115	900.382	
6.03127	620.98	
6.0314	372.834	
6.03152	41.7358	
6.03164	143.927	
6.03176	531.567	
6.03189	547.816	
6.03201	660.354	
6.03213	545.002	
6.03225	252.794	
6.03237	-30.5573	
6.0325	75.8477	
6.03262	386.942	
6.03274	88.7916	
6.03286	37.8048	
6.03298	-57.0182	
6.03311	-270.475	
6.03323	-382.554	
6.03335	-440.214	
6.03347	-199.427	
6.03359	41.1614	
6.03372	72.2132	
6.03384	-292.888	
6.03396	-144.449	
6.03408	133.66	
6.0342	-80.2115	
6.03433	52.8142	
6.03445	-4.65071	
6.03457	-342.919	
6.03469	-332.816	
6.03481	-91.5962	
6.03494	-51.8647	
6.03506	-126.032	
6.03518	12.8036	
6.0353	-177.303	
6.03542	-70.6406	
6.03555	33.2403	
6.03567	77.6344	
6.03579	-134.216	
6.03591	-212.251	
6.03603	52.1534	
6.03616	166.117	
6.03628	100.798	
6.0364	492.27	
6.03652	436.19	
6.03664	136.828	
6.03677	55.4825	
6.03689	347.703	
6.03701	370.429	
6.03713	366.773	
6.03725	465.05	
6.03738	624.996	
6.0375	497.278	
6.03762	330.255	
6.03774	541.412	
6.03786	457.822	
6.03799	-63.1284	
6.03811	-246.802	
6.03823	-191.676	
6.03835	-230.125	
6.03847	-316.474	
6.0386	54.4967	
6.03872	328.555	
6.03884	394.38	
6.03896	379.742	
6.03908	258.672	
6.03921	-55.126	
6.03933	-277.327	
6.03945	31.8326	
6.03957	59.2574	
6.03969	-23.4569	
6.03982	54.7237	
6.03994	9.57454	
6.04006	-224.887	
6.04018	185.52	
6.04031	247.391	
6.04043	-200.48	
6.04055	-173.72	
6.04067	24.6711	
6.04079	-152.267	
6.04092	-18.9088	
6.04104	79.0658	
6.04116	-80.7682	
6.04128	31.5774	
6.0414	-55.8526	
6.04153	-117.681	
6.04165	-164.782	
6.04177	-266.354	
6.04189	-287.759	
6.04201	-282.34	
6.04214	-412.826	
6.04226	-233.428	
6.04238	-381.805	
6.0425	-292.881	
6.04262	-20.7346	
6.04275	95.5414	
6.04287	526.696	
6.04299	578.604	
6.04311	410.776	
6.04323	892.841	
6.04336	563.616	
6.04348	270.78	
6.0436	132.396	
6.04372	-314.125	
6.04384	25.8562	
6.04397	233.101	
6.04409	380.883	
6.04421	52.2183	
6.04433	-158.057	
6.04445	112.933	
6.04458	-107.903	
6.0447	-163.739	
6.04482	-303.551	
6.04494	-45.7928	
6.04506	-170.307	
6.04519	-348.87	
6.04531	-351.603	
6.04543	-92.3419	
6.04555	-159.197	
6.04567	-270.94	
6.0458	-382.551	
6.04592	-378.868	
6.04604	60.8519	
6.04616	227.803	
6.04628	94.7396	
6.04641	313.083	
6.04653	182.675	
6.04665	165.913	
6.04677	365.846	
6.04689	332.464	
6.04702	431.176	
6.04714	353.239	
6.04726	338.118	
6.04738	241.348	
6.0475	324.213	
6.04763	488.5	
6.04775	394.348	
6.04787	271.842	
6.04799	21.0193	
6.04811	-296.654	
6.04824	-407.334	
6.04836	-98.6264	
6.04848	18.1999	
6.0486	-11.7095	
6.04873	-31.8781	
6.04885	60.8829	
6.04897	442.203	
6.04909	424.571	
6.04921	344.992	
6.04934	-20.3684	
6.04946	-160.47	
6.04958	96.2199	
6.0497	374.027	
6.04982	181.592	
6.04995	-62.2308	
6.05007	-53.0427	
6.05019	-268.051	
6.05031	88.4961	
6.05043	-174.498	
6.05056	-681.634	
6.05068	-411.521	
6.0508	-42.6504	
6.05092	146.911	
6.05104	74.6002	
6.05117	297.333	
6.05129	56.5192	
6.05141	-113.992	
6.05153	31.7311	
6.05165	29.0106	
6.05178	3.70532	
6.0519	184.121	
6.05202	309.399	
6.05214	57.6746	
6.05226	-4.62671	
6.05239	45.2629	
6.05251	-55.5328	
6.05263	-134.324	
6.05275	11.6384	
6.05287	-32.7515	
6.053	-454.977	
6.05312	-593.089	
6.05324	-409.288	
6.05336	-186.864	
6.05348	-86.2321	
6.05361	62.2934	
6.05373	-362.707	
6.05385	-191.243	
6.05397	416.776	
6.05409	353.661	
6.05422	46.2312	
6.05434	-82.0277	
6.05446	181.554	
6.05458	556.32	
6.0547	664.001	
6.05483	192.586	
6.05495	182.452	
6.05507	363.102	
6.05519	-38.2384	
6.05531	22.6867	
6.05544	-209.962	
6.05556	-214.538	
6.05568	54.796	
6.0558	174.957	
6.05592	61.3239	
6.05605	-70.4853	
6.05617	-95.5469	
6.05629	-58.7881	
6.05641	54.9619	
6.05653	263.414	
6.05666	400.769	
6.05678	471.693	
6.0569	68.1841	
6.05702	-271.296	
6.05715	-513.343	
6.05727	-378.265	
6.05739	-220.311	
6.05751	-234.088	
6.05763	37.0639	
6.05776	56.1237	
6.05788	-116.973	
6.058	-208.211	
6.05812	-103.468	
6.05824	320.183	
6.05837	533.396	
6.05849	982.46	
6.05861	1131.12	
6.05873	810.994	
6.05885	631.027	
6.05898	317.023	
6.0591	349.067	
6.05922	367.096	
6.05934	128.153	
6.05946	-269.519	
6.05959	-526.155	
6.05971	-267.914	
6.05983	-72.4876	
6.05995	5.08794	
6.06007	254.176	
6.0602	179.336	
6.06032	-2.5595	
6.06044	-232.117	
6.06056	-171.493	
6.06068	65.2912	
6.06081	183.487	
6.06093	79.8227	
6.06105	233.607	
6.06117	11.111	
6.06129	24.178	
6.06142	-337.912	
6.06154	-464.737	
6.06166	-329.19	
6.06178	-296.55	
6.0619	-22.9541	
6.06203	415.313	
6.06215	543.502	
6.06227	332.957	
6.06239	-181.773	
6.06251	-419.465	
6.06264	-336.567	
6.06276	74.5581	
6.06288	527.957	
6.063	232.92	
6.06312	-343.221	
6.06325	-42.5797	
6.06337	232.106	
6.06349	589.138	
6.06361	670.885	
6.06373	226.113	
6.06386	7.48347	
6.06398	118.362	
6.0641	90.8031	
6.06422	486.477	
6.06434	806.539	
6.06447	675.703	
6.06459	173.547	
6.06471	50.6535	
6.06483	-96.1156	
6.06495	10.4861	
6.06508	160.283	
6.0652	81.4952	
6.06532	136.942	
6.06544	281.074	
6.06557	471.745	
6.06569	636.943	
6.06581	511.113	
6.06593	692.464	
6.06605	685.712	
6.06618	385.572	
6.0663	185.729	
6.06642	218.887	
6.06654	212.398	
6.06666	317.185	
6.06679	654.688	
6.06691	630.248	
6.06703	389.249	
6.06715	226.984	
6.06727	371.692	
6.0674	114.176	
6.06752	-183.57	
6.06764	67.3873	
6.06776	193.204	
6.06788	51.5	
6.06801	-77.8057	
6.06813	199.555	
6.06825	288.715	
6.06837	134.857	
6.06849	414.093	
6.06862	450.942	
6.06874	185.39	
6.06886	492.919	
6.06898	552.008	
6.0691	359.278	
6.06923	404.644	
6.06935	343.168	
6.06947	273.252	
6.06959	243.846	
6.06971	524.2	
6.06984	388.375	
6.06996	65.8894	
6.07008	139.091	
6.0702	-95.9437	
6.07032	-51.8225	
6.07045	479.38	
6.07057	785.259	
6.07069	605.521	
6.07081	2.91592	
6.07093	-724.326	
6.07106	-631.205	
6.07118	-76.7494	
6.0713	373.624	
6.07142	856.037	
6.07154	848.371	
6.07167	809.592	
6.07179	970.564	
6.07191	952.064	
6.07203	869.845	
6.07215	772.508	
6.07228	595.961	
6.0724	108.193	
6.07252	-140.42	
6.07264	-107.144	
6.07276	112.225	
6.07289	-252.455	
6.07301	-256.004	
6.07313	272.01	
6.07325	518.039	
6.07337	633.635	
6.0735	463.963	
6.07362	321.103	
6.07374	42.5038	
6.07386	-4.65977	
6.07399	112.215	
6.07411	212.8	
6.07423	703.578	
6.07435	891.811	
6.07447	677.273	
6.0746	586.555	
6.07472	262.728	
6.07484	100.712	
6.07496	70.1047	
6.07508	-139.295	
6.07521	-282.694	
6.07533	-79.5032	
6.07545	9.99527	
6.07557	-143.564	
6.07569	-70.7696	
6.07582	112.435	
6.07594	368.96	
6.07606	171.545	
6.07618	0.335179	
6.0763	270.245	
6.07643	760.836	
6.07655	480.053	
6.07667	38.1084	
6.07679	174.005	
6.07691	89.7079	
6.07704	-108.838	
6.07716	-39.068	
6.07728	465.778	
6.0774	785.776	
6.07752	552.2	
6.07765	509.886	
6.07777	782.276	
6.07789	682.889	
6.07801	326.89	
6.07813	192.009	
6.07826	274.928	
6.07838	425.486	
6.0785	838.307	
6.07862	946.178	
6.07874	405.907	
6.07887	218.052	
6.07899	150.376	
6.07911	98.2003	
6.07923	157.567	
6.07935	212.77	
6.07948	533.2	
6.0796	617.932	
6.07972	597.34	
6.07984	582.998	
6.07996	765.122	
6.08009	716.308	
6.08021	633.535	
6.08033	308.504	
6.08045	498.362	
6.08057	302.042	
6.0807	42.9613	
6.08082	2.59942	
6.08094	60.8569	
6.08106	-34.9082	
6.08118	-263.031	
6.08131	-263.861	
6.08143	93.9322	
6.08155	-30.8517	
6.08167	-0.400608	
6.08179	25.8122	
6.08192	94.8666	
6.08204	-372.27	
6.08216	-555.419	
6.08228	-194.421	
6.08241	-14.2152	
6.08253	57.9366	
6.08265	-120.848	
6.08277	-299.937	
6.08289	94.1936	
6.08302	162.962	
6.08314	-64.9822	
6.08326	-97.9552	
6.08338	93.7443	
6.0835	89.7828	
6.08363	-173.653	
6.08375	-172.78	
6.08387	120.562	
6.08399	146.065	
6.08411	-272.206	
6.08424	-94.6901	
6.08436	145.193	
6.08448	59.7535	
6.0846	-157.906	
6.08472	24.7524	
6.08485	139.81	
6.08497	776.522	
6.08509	921.102	
6.08521	844.544	
6.08533	862.164	
6.08546	613.581	
6.08558	805.112	
6.0857	869.108	
6.08582	534.904	
6.08594	472.782	
6.08607	170.901	
6.08619	-206.718	
6.08631	-8.11151	
6.08643	216.373	
6.08655	453.079	
6.08668	442.894	
6.0868	147.277	
6.08692	-213.007	
6.08704	95.1489	
6.08716	526.468	
6.08729	400.271	
6.08741	402.429	
6.08753	566.133	
6.08765	181.982	
6.08777	198.289	
6.0879	573.134	
6.08802	405.396	
6.08814	138.913	
6.08826	-72.8822	
6.08838	257.067	
6.08851	190.788	
6.08863	-146.997	
6.08875	-180.199	
6.08887	222.885	
6.08899	289.233	
6.08912	32.7383	
6.08924	55.4837	
6.08936	479.032	
6.08948	394.065	
6.0896	-45.2468	
6.08973	-371.211	
6.08985	-157.396	
6.08997	81.4179	
6.09009	280.47	
6.09021	709.941	
6.09034	661.758	
6.09046	278.561	
6.09058	327.424	
6.0907	362.074	
6.09083	345.533	
6.09095	178.073	
6.09107	-2.71011	
6.09119	-97.6798	
6.09131	-232.624	
6.09144	-123.78	
6.09156	-46.0176	
6.09168	-429.805	
6.0918	-561.73	
6.09192	-16.1622	
6.09205	362.717	
6.09217	468.555	
6.09229	505.23	
6.09241	329.336	
6.09253	55.7074	
6.09266	261.938	
6.09278	598.252	
6.0929	776.228	
6.09302	813.904	
6.09314	708.185	
6.09327	618.99	
6.09339	345.636	
6.09351	157.753	
6.09363	265.004	
6.09375	295.744	
6.09388	98.4043	
6.094	-194.708	
6.09412	-110.157	
6.09424	197.503	
6.09436	477.187	
6.09449	11.5705	
6.09461	-379.114	
6.09473	-301.501	
6.09485	-90.9423	
6.09497	107.786	
6.0951	207.681	
6.09522	13.9551	
6.09534	237.428	
6.09546	457.115	
6.09558	664.127	
6.09571	475.149	
6.09583	-27.7572	
6.09595	-65.8219	
6.09607	122.333	
6.09619	241.736	
6.09632	465.523	
6.09644	433.434	
6.09656	-13.3262	
6.09668	-167.004	
6.0968	15.2183	
6.09693	174.811	
6.09705	411.468	
6.09717	446.093	
6.09729	429.042	
6.09741	283.34	
6.09754	420.404	
6.09766	750.105	
6.09778	649.827	
6.0979	372.629	
6.09802	668.166	
6.09815	756.174	
6.09827	659.981	
6.09839	670.037	
6.09851	563.398	
6.09863	447.038	
6.09876	309.58	
6.09888	314.837	
6.099	371.899	
6.09912	474.599	
6.09924	362.23	
6.09937	-46.7787	
6.09949	-180.967	
6.09961	163.79	
6.09973	513.145	
6.09986	546.929	
6.09998	35.5075	
6.1001	226.72	
6.10022	442.382	
6.10034	326.194	
6.10047	74.3207	
6.10059	-36.6033	
6.10071	28.5836	
6.10083	391.273	
6.10095	594.143	
6.10108	489.245	
6.1012	-47.0146	
6.10132	-146.677	
6.10144	-333.122	
6.10156	-698.448	
6.10169	-716.979	
6.10181	-484.861	
6.10193	-517.839	
6.10205	-103.863	
6.10217	154.771	
6.1023	121.025	
6.10242	126.395	
6.10254	100.544	
6.10266	126.711	
6.10278	394.861	
6.10291	383.32	
6.10303	-218.884	
6.10315	-732.337	
6.10327	-502.006	
6.10339	-56.7805	
6.10352	174.71	
6.10364	402.045	
6.10376	515.378	
6.10388	457.29	
6.104	678.724	
6.10413	460.664	
6.10425	-313.318	
6.10437	-608.302	
6.10449	-269.941	
6.10461	-40.7073	
6.10474	-125.147	
6.10486	-233.599	
6.10498	-168.425	
6.1051	104.212	
6.10522	279.834	
6.10535	338.192	
6.10547	303.768	
6.10559	132.132	
6.10571	-39.7235	
6.10583	-45.026	
6.10596	-131.409	
6.10608	-293.325	
6.1062	-122.583	
6.10632	386.328	
6.10644	345.132	
6.10657	157.464	
6.10669	218.801	
6.10681	227.51	
6.10693	-5.1218	
6.10705	-247.33	
6.10718	6.29044	
6.1073	159.798	
6.10742	12.7549	
6.10754	56.9015	
6.10766	132.354	
6.10779	124.308	
6.10791	-39.8144	
6.10803	-89.1236	
6.10815	-6.55706	
6.10828	286.609	
6.1084	-38.4433	
6.10852	-42.4189	
6.10864	215.071	
6.10876	72.0023	
6.10889	-66.2391	
6.10901	-429.123	
6.10913	-141.975	
6.10925	176.653	
6.10937	261.752	
6.1095	300.879	
6.10962	202.02	
6.10974	-14.1794	
6.10986	-74.2121	
6.10998	164.777	
6.11011	306.807	
6.11023	335.223	
6.11035	305.588	
6.11047	247.868	
6.11059	230.213	
6.11072	101.59	
6.11084	-82.7789	
6.11096	232.661	
6.11108	152.064	
6.1112	-125.474	
6.11133	-1.48872	
6.11145	253.496	
6.11157	407.262	
6.11169	342.815	
6.11181	63.6123	
6.11194	366.332	
6.11206	912.261	
6.11218	575.844	
6.1123	285.265	
6.11242	415.698	
6.11255	565.266	
6.11267	488.016	
6.11279	297.43	
6.11291	74.7229	
6.11303	35.676	
6.11316	23.5734	
6.11328	-314.668	
6.1134	-541.722	
6.11352	-380.203	
6.11364	73.0818	
6.11377	139.547	
6.11389	94.5029	
6.11401	260.163	
6.11413	-17.3726	
6.11425	-15.0856	
6.11438	14.1768	
6.1145	163.386	
6.11462	391.572	
6.11474	425.452	
6.11486	114.237	
6.11499	-129.431	
6.11511	126.022	
6.11523	365.669	
6.11535	343.68	
6.11547	61.9225	
6.1156	-140.588	
6.11572	-190.294	
6.11584	171.929	
6.11596	481.311	
6.11608	426.456	
6.11621	689.119	
6.11633	184.128	
6.11645	-9.05157	
6.11657	235.682	
6.1167	336.699	
6.11682	424.499	
6.11694	166.768	
6.11706	410.166	
6.11718	709.197	
6.11731	507.198	
6.11743	429.742	
6.11755	79.7204	
6.11767	94.9221	
6.11779	234.482	
6.11792	71.1281	
6.11804	-93.2505	
6.11816	46.7117	
6.11828	349.822	
6.1184	331.375	
6.11853	301.64	
6.11865	3.99371	
6.11877	-586.002	
6.11889	-943.925	
6.11901	-519.327	
6.11914	-333.258	
6.11926	-420.75	
6.11938	-95.4294	
6.1195	147.096	
6.11962	-122.043	
6.11975	-152.79	
6.11987	-13.3724	
6.11999	-103.168	
6.12011	-11.1356	
6.12023	254.238	
6.12036	-3.00041	
6.12048	-47.8757	
6.1206	43.1668	
6.12072	31.8704	
6.12084	337.163	
6.12097	482.973	
6.12109	518.539	
6.12121	734.328	
6.12133	432.383	
6.12145	228.085	
6.12158	21.7879	
6.1217	-153.778	
6.12182	-141.221	
6.12194	-308.972	
6.12206	-396.209	
6.12219	-455.249	
6.12231	-170.143	
6.12243	153.167	
6.12255	272.109	
6.12267	777.544	
6.1228	658.489	
6.12292	556.378	
6.12304	322.965	
6.12316	370.083	
6.12328	478.553	
6.12341	303.289	
6.12353	276.335	
6.12365	48.0612	
6.12377	289.248	
6.12389	531.168	
6.12402	414.51	
6.12414	215.636	
6.12426	574.884	
6.12438	720.627	
6.1245	327.205	
